POS,0,048F,-0.12,-0.30,2.36,83,x02
POS,0,048F,-0.11,-0.32,2.40,57,x02
POS,0,048F,-0.13,-0.29,2.35,73,x02
POS,0,048F,-0.10,-0.27,2.33,71,x02
POS,0,048F,-0.10,-0.26,2.31,72,x02
POS,0,048F,-0.10,-0.30,2.38,54,x02
POS,0,048F,-0.10,-0.32,2.41,57,x02
POS,0,048F,-0.10,-0.29,2.38,71,x02
POS,0,048F,-0.12,-0.27,2.30,79,x02
POS,0,048F,-0.11,-0.25,2.27,75,x02
POS,0,048F,-0.10,-0.30,2.35,54,x02
POS,0,048F,-0.10,-0.33,2.41,54,x02
POS,0,048F,-0.11,-0.29,2.36,73,x02
POS,0,048F,-0.09,-0.32,2.41,55,x02
POS,0,048F,-0.08,-0.34,2.44,56,x02
POS,0,048F,-0.08,-0.37,2.48,52,x02
POS,0,048F,-0.08,-0.37,2.50,56,x02
POS,0,048F,-0.12,-0.32,2.38,82,x02
POS,0,048F,-0.10,-0.34,2.41,58,x02
POS,0,048F,-0.13,-0.31,2.36,72,x02
POS,0,048F,-0.15,-0.29,2.31,74,x02
POS,0,048F,-0.13,-0.32,2.39,52,x02
POS,0,048F,-0.14,-0.31,2.36,70,x02
POS,0,048F,-0.13,-0.27,2.31,76,x02
POS,0,048F,-0.11,-0.30,2.37,56,x02
POS,0,048F,-0.11,-0.28,2.33,73,x02
POS,0,048F,-0.12,-0.26,2.29,75,x02
POS,0,048F,-0.10,-0.25,2.28,71,x02
POS,0,048F,-0.10,-0.29,2.34,58,x02
POS,0,048F,-0.09,-0.26,2.30,75,x02
POS,0,048F,-0.10,-0.26,2.32,65,x02
POS,0,048F,-0.11,-0.24,2.27,77,x02
POS,0,048F,-0.11,-0.28,2.35,54,x02
POS,0,048F,-0.09,-0.31,2.42,53,x02
POS,0,048F,-0.08,-0.33,2.44,57,x02
POS,0,048F,-0.07,-0.34,2.48,54,x02
POS,0,048F,-0.11,-0.31,2.41,73,x02
POS,0,048F,-0.10,-0.29,2.38,70,x02
POS,0,048F,-0.11,-0.26,2.35,71,x02
POS,0,048F,-0.09,-0.30,2.40,55,x02
POS,0,048F,-0.09,-0.27,2.36,72,x02
POS,0,048F,-0.10,-0.26,2.33,72,x02
POS,0,048F,-0.10,-0.25,2.31,71,x02
POS,0,048F,-0.11,-0.25,2.29,72,x02
POS,0,048F,-0.07,-0.29,2.37,54,x02
POS,0,048F,-0.09,-0.27,2.35,70,x02
POS,0,048F,-0.09,-0.24,2.29,77,x02
POS,0,048F,-0.09,-0.22,2.25,78,x02
POS,0,048F,-0.09,-0.21,2.23,76,x02
POS,0,048F,-0.10,-0.27,2.30,56,x02
POS,0,048F,-0.08,-0.30,2.36,57,x02
POS,0,048F,-0.11,-0.30,2.35,66,x02
POS,0,048F,-0.11,-0.34,2.39,58,x02
POS,0,048F,-0.13,-0.30,2.31,79,x02
POS,0,048F,-0.12,-0.29,2.28,75,x02
POS,0,048F,-0.12,-0.27,2.23,77,x02
POS,0,048F,-0.13,-0.31,2.32,53,x02
POS,0,048F,-0.21,-0.25,1.97,90,x02
POS,0,048F,-0.18,-0.27,2.10,59,x02
POS,0,048F,-0.17,-0.31,2.21,56,x02
POS,0,048F,-0.14,-0.33,2.29,55,x02
POS,0,048F,-0.12,-0.34,2.36,56,x02
POS,0,048F,-0.13,-0.31,2.32,74,x02
POS,0,048F,-0.12,-0.32,2.37,57,x02
POS,0,048F,-0.12,-0.30,2.34,71,x02
POS,0,048F,-0.11,-0.32,2.40,54,x02
POS,0,048F,-0.10,-0.33,2.45,55,x02
POS,0,048F,-0.10,-0.35,2.47,56,x02
POS,0,048F,-0.08,-0.37,2.50,54,x02
POS,0,048F,-0.07,-0.38,2.52,54,x02
POS,0,048F,-0.19,-0.32,2.13,87,x02
POS,0,048F,-0.17,-0.29,2.13,77,x02
POS,0,048F,-0.16,-0.27,2.15,74,x02
POS,0,048F,-0.13,-0.30,2.24,57,x02
POS,0,048F,-0.11,-0.32,2.32,56,x02
POS,0,048F,-0.09,-0.33,2.37,58,x02
POS,0,048F,-0.09,-0.34,2.39,60,x02
POS,0,048F,-0.09,-0.31,2.34,74,x02
POS,0,048F,-0.10,-0.29,2.32,71,x02
POS,0,048F,-0.19,-0.23,1.91,82,x02
POS,0,048F,-0.17,-0.27,2.06,57,x02
POS,0,048F,-0.14,-0.31,2.19,55,x02
POS,0,048F,-0.11,-0.28,2.19,74,x02
POS,0,048F,-0.11,-0.31,2.29,53,x02
POS,0,048F,-0.12,-0.29,2.28,71,x02
POS,0,048F,-0.11,-0.31,2.33,60,x02
POS,0,048F,-0.10,-0.33,2.37,57,x02
POS,0,048F,-0.10,-0.34,2.40,59,x02
POS,0,048F,-0.09,-0.30,2.35,74,x02
POS,0,048F,-0.10,-0.28,2.30,76,x02
POS,0,048F,-0.10,-0.31,2.33,61,x02
POS,0,048F,-0.09,-0.31,2.37,59,x02
POS,0,048F,-0.08,-0.29,2.35,71,x02
POS,0,048F,-0.09,-0.32,2.39,56,x02
POS,0,048F,-0.09,-0.29,2.33,76,x02
POS,0,048F,-0.08,-0.31,2.39,55,x02
POS,0,048F,-0.08,-0.33,2.44,54,x02
POS,0,048F,-0.08,-0.35,2.47,56,x02
POS,0,048F,-0.08,-0.36,2.47,59,x02
POS,0,048F,-0.08,-0.32,2.40,75,x02
POS,0,048F,-0.09,-0.35,2.43,56,x02
POS,0,048F,-0.09,-0.31,2.36,78,x02
POS,0,048F,-0.08,-0.32,2.38,60,x02
POS,0,048F,-0.09,-0.30,2.36,70,x02
POS,0,048F,-0.10,-0.28,2.30,78,x02
POS,0,048F,-0.09,-0.26,2.29,72,x02
POS,0,048F,-0.10,-0.26,2.27,72,x02
POS,0,048F,-0.10,-0.29,2.34,57,x02
POS,0,048F,-0.09,-0.32,2.40,54,x02
POS,0,048F,-0.08,-0.35,2.45,52,x02
POS,0,048F,-0.08,-0.37,2.48,54,x02
POS,0,048F,-0.09,-0.32,2.39,78,x02
POS,0,048F,-0.08,-0.32,2.40,62,x02
POS,0,048F,-0.08,-0.33,2.43,57,x02
POS,0,048F,-0.08,-0.34,2.44,61,x02
POS,0,048F,-0.09,-0.31,2.39,72,x02
POS,0,048F,-0.10,-0.28,2.33,75,x02
POS,0,048F,-0.12,-0.27,2.30,72,x02
POS,0,048F,-0.09,-0.31,2.38,53,x02
POS,0,048F,-0.10,-0.28,2.33,75,x02
POS,0,048F,-0.09,-0.31,2.38,57,x02
POS,0,048F,-0.08,-0.33,2.42,56,x02
POS,0,048F,-0.08,-0.35,2.45,57,x02
POS,0,048F,-0.08,-0.35,2.46,58,x02
POS,0,048F,-0.08,-0.36,2.47,58,x02
POS,0,048F,-0.08,-0.33,2.40,76,x02
POS,0,048F,-0.08,-0.34,2.43,58,x02
POS,0,048F,-0.09,-0.36,2.46,55,x02
POS,0,048F,-0.09,-0.37,2.47,57,x02
POS,0,048F,-0.10,-0.37,2.48,57,x02
POS,0,048F,-0.10,-0.39,2.50,55,x02
POS,0,048F,-0.10,-0.40,2.52,55,x02
POS,0,048F,-0.12,-0.37,2.45,70,x02
POS,0,048F,-0.11,-0.33,2.40,72,x02
POS,0,048F,-0.11,-0.30,2.34,76,x02
POS,0,048F,-0.12,-0.33,2.40,54,x02
POS,0,048F,-0.10,-0.34,2.44,55,x02
POS,0,048F,-0.09,-0.35,2.46,58,x02
POS,0,048F,-0.09,-0.31,2.41,72,x02
POS,0,048F,-0.11,-0.30,2.38,69,x02
POS,0,048F,-0.13,-0.28,2.34,73,x02
POS,0,048F,-0.12,-0.26,2.31,72,x02
POS,0,048F,-0.11,-0.25,2.29,74,x02
POS,0,048F,-0.14,-0.22,2.20,85,x02
POS,0,048F,-0.13,-0.25,2.28,56,x02
POS,0,048F,-0.12,-0.30,2.36,53,x02
POS,0,048F,-0.11,-0.33,2.42,53,x02
POS,0,048F,-0.12,-0.30,2.38,71,x02
POS,0,048F,-0.13,-0.26,2.31,78,x02
POS,0,048F,-0.16,-0.24,1.79,69,x02
POS,0,048F,-0.16,-0.24,1.91,71,x02
POS,0,048F,-0.14,-0.23,1.98,75,x02
POS,0,048F,-0.12,-0.26,2.11,58,x02
POS,0,048F,-0.14,-0.25,2.13,73,x02
POS,0,048F,-0.11,-0.29,2.23,57,x02
POS,0,048F,-0.10,-0.26,2.23,74,x02
POS,0,048F,-0.08,-0.28,2.29,60,x02
POS,0,048F,-0.10,-0.26,2.26,74,x02
POS,0,048F,-0.09,-0.30,2.33,56,x02
POS,0,048F,-0.20,-0.25,1.92,82,x02
POS,0,048F,-0.25,-0.21,1.68,91,x02
POS,0,048F,-0.21,-0.27,1.90,54,x02
POS,0,048F,-0.17,-0.29,2.05,60,x02
POS,0,048F,-0.16,-0.27,2.06,78,x02
POS,0,048F,-0.15,-0.30,2.17,57,x02
POS,0,048F,-0.13,-0.28,2.17,76,x02
POS,0,048F,-0.21,-0.22,1.81,85,x02
POS,0,048F,-0.20,-0.23,1.93,69,x02
POS,0,048F,-0.18,-0.28,2.08,56,x02
POS,0,048F,-0.16,-0.32,2.19,57,x02
POS,0,048F,-0.15,-0.29,2.20,73,x02
POS,0,048F,-0.15,-0.28,2.18,76,x02
POS,0,048F,-0.14,-0.30,2.26,59,x02
POS,0,048F,-0.12,-0.32,2.33,56,x02
POS,0,048F,-0.13,-0.30,2.29,74,x02
POS,0,048F,-0.14,-0.29,2.29,70,x02
POS,0,048F,-0.15,-0.27,2.21,83,x02
POS,0,048F,-0.14,-0.32,2.30,53,x02
POS,0,048F,-0.13,-0.34,2.36,56,x02
POS,0,048F,-0.14,-0.30,2.26,84,x02
POS,0,048F,-0.14,-0.29,2.26,70,x02
POS,0,048F,-0.16,-0.28,2.25,72,x02
POS,0,048F,-0.15,-0.27,2.23,75,x02
POS,0,048F,-0.14,-0.25,2.21,76,x02
POS,0,048F,-0.13,-0.25,2.24,67,x02
POS,0,048F,-0.15,-0.24,2.22,75,x02
POS,0,048F,-0.14,-0.29,2.31,54,x02
POS,0,048F,-0.14,-0.27,2.30,71,x02
POS,0,048F,-0.14,-0.26,2.25,78,x02
POS,0,048F,-0.12,-0.31,2.33,53,x02
POS,0,048F,-0.10,-0.28,2.32,69,x02
POS,0,048F,-0.12,-0.27,2.28,75,x02
POS,0,048F,-0.12,-0.32,2.36,53,x02
POS,0,048F,-0.11,-0.34,2.40,57,x02
POS,0,048F,-0.11,-0.31,2.33,76,x02
POS,0,048F,-0.11,-0.28,2.27,79,x02
POS,0,048F,-0.10,-0.30,2.33,58,x02
POS,0,048F,-0.13,-0.28,2.30,73,x02
POS,0,048F,-0.12,-0.32,2.37,54,x02
POS,0,048F,-0.14,-0.32,2.35,67,x02
POS,0,048F,-0.14,-0.29,2.31,75,x02
POS,0,048F,-0.16,-0.28,2.27,74,x02
POS,0,048F,-0.13,-0.32,2.34,57,x02
POS,0,048F,-0.15,-0.30,2.31,71,x02
POS,0,048F,-0.13,-0.28,2.29,73,x02
POS,0,048F,-0.12,-0.27,2.26,76,x02
POS,0,048F,-0.12,-0.26,2.24,75,x02
POS,0,048F,-0.22,-0.23,1.87,85,x02
POS,0,048F,-0.20,-0.23,1.95,74,x02
POS,0,048F,-0.18,-0.24,2.03,71,x02
POS,0,048F,-0.17,-0.22,2.05,77,x02
POS,0,048F,-0.18,-0.27,2.16,58,x02
POS,0,048F,-0.16,-0.31,2.27,53,x02
POS,0,048F,-0.15,-0.34,2.33,56,x02
POS,0,048F,-0.21,-0.27,1.93,84,x02
POS,0,048F,-0.18,-0.31,2.09,55,x02
POS,0,048F,-0.17,-0.34,2.21,53,x02
POS,0,048F,-0.18,-0.31,2.20,75,x02
POS,0,048F,-0.23,-0.25,1.84,86,x02
POS,0,048F,-0.28,-0.22,1.57,86,x02
POS,0,048F,-0.28,-0.20,1.65,85,x02
POS,0,048F,-0.24,-0.26,1.88,53,x02
POS,0,048F,-0.29,-0.21,1.57,82,x02
POS,0,048F,-0.24,-0.27,1.82,54,x02
POS,0,048F,-0.22,-0.31,2.00,56,x02
POS,0,048F,-0.22,-0.28,2.04,75,x02
POS,0,048F,-0.20,-0.27,2.08,74,x02
POS,0,048F,-0.29,-0.23,1.75,84,x02
POS,0,048F,-0.27,-0.22,1.86,74,x02
POS,0,048F,-0.22,-0.26,2.04,55,x02
POS,0,048F,-0.21,-0.25,2.06,77,x02
POS,0,048F,-0.20,-0.24,2.06,79,x02
POS,0,048F,-0.17,-0.28,2.17,57,x02
POS,0,048F,-0.18,-0.27,2.19,72,x02
POS,0,048F,-0.16,-0.30,2.29,54,x02
POS,0,048F,-0.14,-0.28,2.27,73,x02
POS,0,048F,-0.13,-0.26,2.24,76,x02
POS,0,048F,-0.12,-0.25,2.22,75,x02
POS,0,048F,-0.14,-0.26,1.87,89,x02
POS,0,048F,-0.13,-0.31,2.05,53,x02
POS,0,048F,-0.15,-0.30,2.10,69,x02
POS,0,048F,-0.14,-0.32,2.20,59,x02
POS,0,048F,-0.15,-0.30,2.20,73,x02
POS,0,048F,-0.17,-0.29,2.20,73,x02
POS,0,048F,-0.15,-0.32,2.28,56,x02
POS,0,048F,-0.15,-0.34,2.33,59,x02
POS,0,048F,-0.14,-0.31,2.30,73,x02
POS,0,048F,-0.14,-0.34,2.36,56,x02
POS,0,048F,-0.15,-0.31,2.30,76,x02
POS,0,048F,-0.15,-0.30,2.30,69,x02
POS,0,048F,-0.17,-0.26,2.23,81,x02
POS,0,048F,-0.16,-0.25,2.19,79,x02
POS,0,048F,-0.14,-0.24,2.20,73,x02
POS,0,048F,-0.21,-0.18,1.82,84,x02
POS,0,048F,-0.19,-0.20,1.92,73,x02
POS,0,048F,-0.18,-0.20,1.97,76,x02
POS,0,048F,-0.16,-0.25,2.10,59,x02
POS,0,048F,-0.15,-0.24,2.14,72,x02
POS,0,048F,-0.16,-0.23,2.17,70,x02
POS,0,048F,-0.16,-0.22,2.15,79,x02
POS,0,048F,-0.15,-0.22,2.16,75,x02
POS,0,048F,-0.21,-0.18,1.77,81,x02
POS,0,048F,-0.21,-0.19,1.86,76,x02
POS,0,048F,-0.18,-0.20,1.94,74,x02
POS,0,048F,-0.17,-0.21,1.99,77,x02
POS,0,048F,-0.15,-0.20,2.04,75,x02
POS,0,048F,-0.13,-0.20,2.07,75,x02
POS,0,048F,-0.12,-0.26,2.21,52,x02
POS,0,048F,-0.11,-0.29,2.29,58,x02
POS,0,048F,-0.10,-0.31,2.34,58,x02
POS,0,048F,-0.12,-0.30,2.32,71,x02
POS,0,048F,-0.11,-0.32,2.37,57,x02
POS,0,048F,-0.10,-0.34,2.40,58,x02
POS,0,048F,-0.11,-0.30,2.34,75,x02
POS,0,048F,-0.12,-0.29,2.33,70,x02
POS,0,048F,-0.13,-0.24,2.25,81,x02
POS,0,048F,-0.13,-0.29,2.33,55,x02
POS,0,048F,-0.11,-0.32,2.38,56,x02
POS,0,048F,-0.19,-0.29,1.92,77,x02
POS,0,048F,-0.16,-0.27,1.99,73,x02
POS,0,048F,-0.12,-0.31,2.13,56,x02
POS,0,048F,-0.11,-0.33,2.24,55,x02
POS,0,048F,-0.11,-0.31,2.23,74,x02
POS,0,048F,-0.10,-0.33,2.31,55,x02
POS,0,048F,-0.09,-0.31,2.30,71,x02
POS,0,048F,-0.09,-0.33,2.36,57,x02
POS,0,048F,-0.21,-0.29,1.94,82,x02
POS,0,048F,-0.17,-0.32,2.08,58,x02
POS,0,048F,-0.14,-0.34,2.20,55,x02
POS,0,048F,-0.11,-0.35,2.28,59,x02
POS,0,048F,-0.21,-0.30,1.88,83,x02
POS,0,048F,-0.19,-0.27,1.97,72,x02
POS,0,048F,-0.17,-0.32,2.13,52,x02
POS,0,048F,-0.16,-0.35,2.22,58,x02
POS,0,048F,-0.17,-0.32,2.21,74,x02
POS,0,048F,-0.17,-0.31,2.23,68,x02
POS,0,048F,-0.16,-0.28,2.21,77,x02
POS,0,048F,-0.16,-0.25,2.19,77,x02
POS,0,048F,-0.17,-0.24,2.18,76,x02
POS,0,048F,-0.13,-0.27,2.28,54,x02
POS,0,048F,-0.12,-0.26,2.25,77,x02
POS,0,048F,-0.11,-0.24,2.21,78,x02
POS,0,048F,-0.12,-0.24,2.22,71,x02
POS,0,048F,-0.11,-0.23,2.22,74,x02
POS,0,048F,-0.12,-0.22,2.19,77,x02
POS,0,048F,-0.12,-0.23,2.21,69,x02
POS,0,048F,-0.10,-0.27,2.29,58,x02
POS,0,048F,-0.12,-0.25,2.24,78,x02
POS,0,048F,-0.12,-0.25,2.22,76,x02
POS,0,048F,-0.11,-0.29,2.29,58,x02
POS,0,048F,-0.11,-0.27,2.25,76,x02
POS,0,048F,-0.23,-0.28,1.78,68,x02
POS,0,048F,-0.23,-0.27,1.87,75,x02
POS,0,048F,-0.21,-0.25,1.93,78,x02
POS,0,048F,-0.15,-0.29,2.09,55,x02
POS,0,048F,-0.15,-0.27,2.09,79,x02
POS,0,048F,-0.15,-0.27,2.14,67,x02
POS,0,048F,-0.13,-0.30,2.25,55,x02
POS,0,048F,-0.15,-0.27,2.22,76,x02
POS,0,048F,-0.15,-0.25,2.20,76,x02
POS,0,048F,-0.14,-0.30,2.29,55,x02
POS,0,048F,-0.12,-0.29,2.29,69,x02
POS,0,048F,-0.12,-0.27,2.28,71,x02
POS,0,048F,-0.12,-0.26,2.26,74,x02
POS,0,048F,-0.13,-0.26,2.27,68,x02
POS,0,048F,-0.12,-0.24,2.26,73,x02
POS,0,048F,-0.12,-0.24,2.26,71,x02
POS,0,048F,-0.12,-0.24,2.26,71,x02
POS,0,048F,-0.11,-0.23,2.25,74,x02
POS,0,048F,-0.13,-0.23,2.23,74,x02
POS,0,048F,-0.12,-0.27,2.30,57,x02
POS,0,048F,-0.12,-0.25,2.26,77,x02
POS,0,048F,-0.10,-0.30,2.33,56,x02
POS,0,048F,-0.13,-0.29,2.28,76,x02
POS,0,048F,-0.14,-0.27,2.27,71,x02
POS,0,048F,-0.13,-0.27,2.25,73,x02
POS,0,048F,-0.12,-0.25,2.24,74,x02
POS,0,048F,-0.11,-0.30,2.32,56,x02
POS,0,048F,-0.12,-0.28,2.30,71,x02
POS,0,048F,-0.12,-0.26,2.27,74,x02
POS,0,048F,-0.10,-0.29,2.34,56,x02
POS,0,048F,-0.10,-0.28,2.31,72,x02
POS,0,048F,-0.11,-0.31,2.37,55,x02
POS,0,048F,-0.11,-0.34,2.41,56,x02
POS,0,048F,-0.13,-0.32,2.37,71,x02
POS,0,048F,-0.12,-0.31,2.35,69,x02
POS,0,048F,-0.13,-0.29,2.33,71,x02
POS,0,048F,-0.20,-0.23,1.93,85,x02
POS,0,048F,-0.17,-0.28,2.09,54,x02
POS,0,048F,-0.18,-0.27,2.11,74,x02
POS,0,048F,-0.14,-0.25,2.12,77,x02
POS,0,048F,-0.15,-0.24,2.14,73,x02
POS,0,048F,-0.15,-0.23,2.14,77,x02
POS,0,048F,-0.14,-0.23,2.17,71,x02
POS,0,048F,-0.12,-0.22,2.17,75,x02
POS,0,048F,-0.10,-0.26,2.27,55,x02
POS,0,048F,-0.12,-0.25,2.25,75,x02
POS,0,048F,-0.12,-0.24,2.22,76,x02
POS,0,048F,-0.10,-0.23,2.23,73,x02
POS,0,048F,-0.10,-0.22,2.22,75,x02
POS,0,048F,-0.12,-0.22,2.22,73,x02
POS,0,048F,-0.11,-0.26,2.30,56,x02
POS,0,048F,-0.12,-0.26,2.27,74,x02
POS,0,048F,-0.13,-0.24,2.22,78,x02
POS,0,048F,-0.13,-0.24,2.21,74,x02
POS,0,048F,-0.14,-0.25,2.23,69,x02
POS,0,048F,-0.14,-0.23,2.21,77,x02
POS,0,048F,-0.23,-0.20,1.81,79,x02
POS,0,048F,-0.21,-0.19,1.91,74,x02
POS,0,048F,-0.19,-0.19,1.98,75,x02
POS,0,048F,-0.17,-0.19,2.02,77,x02
POS,0,048F,-0.14,-0.20,2.09,69,x02
POS,0,048F,-0.13,-0.20,2.11,75,x02
POS,0,048F,-0.24,-0.20,1.77,83,x02
POS,0,048F,-0.21,-0.26,1.98,53,x02
POS,0,048F,-0.16,-0.29,2.12,56,x02
POS,0,048F,-0.18,-0.28,2.13,74,x02
POS,0,048F,-0.17,-0.27,2.16,71,x02
POS,0,048F,-0.15,-0.32,2.26,54,x02
POS,0,048F,-0.15,-0.29,2.24,74,x02
POS,0,048F,-0.13,-0.33,2.33,54,x02
POS,0,048F,-0.14,-0.29,2.28,77,x02
POS,0,048F,-0.15,-0.27,2.25,75,x02
POS,0,048F,-0.14,-0.31,2.32,55,x02
POS,0,048F,-0.14,-0.28,2.29,74,x02
POS,0,048F,-0.13,-0.26,2.27,75,x02
POS,0,048F,-0.11,-0.30,2.34,54,x02
POS,0,048F,-0.11,-0.34,2.41,53,x02
POS,0,048F,-0.10,-0.30,2.34,76,x02
POS,0,048F,-0.09,-0.28,2.31,73,x02
POS,0,048F,-0.08,-0.31,2.38,55,x02
POS,0,048F,-0.09,-0.27,2.31,78,x02
POS,0,048F,-0.09,-0.25,2.27,77,x02
POS,0,048F,-0.08,-0.27,2.32,59,x02
POS,0,048F,-0.09,-0.26,2.30,72,x02
POS,0,048F,-0.09,-0.29,2.35,58,x02
POS,0,048F,-0.18,-0.25,1.96,86,x02
POS,0,048F,-0.17,-0.24,2.04,70,x02
POS,0,048F,-0.31,-0.23,1.70,76,x02
POS,0,048F,-0.33,-0.18,1.45,85,x02
POS,0,048F,-0.38,-0.18,1.25,81,x02
POS,0,048F,-0.39,-0.17,1.14,87,x02
POS,0,048F,-0.31,-0.23,1.50,55,x02
POS,0,048F,-0.25,-0.22,1.67,74,x02
POS,0,048F,-0.21,-0.26,1.89,56,x02
POS,0,048F,-0.18,-0.25,1.96,76,x02
POS,0,048F,-0.19,-0.24,2.02,73,x02
POS,0,048F,-0.16,-0.24,2.08,72,x02
POS,0,048F,-0.15,-0.23,2.12,71,x02
POS,0,048F,-0.13,-0.24,2.14,75,x02
POS,0,048F,-0.14,-0.24,2.14,75,x02
POS,0,048F,-0.13,-0.23,2.16,73,x02
POS,0,048F,-0.12,-0.29,2.25,56,x02
POS,0,048F,-0.10,-0.31,2.32,59,x02
POS,0,048F,-0.10,-0.34,2.37,55,x02
POS,0,048F,-0.09,-0.35,2.42,55,x02
POS,0,048F,-0.09,-0.32,2.38,72,x02
POS,0,048F,-0.09,-0.29,2.31,78,x02
POS,0,048F,-0.09,-0.27,2.27,76,x02
POS,0,048F,-0.09,-0.25,2.25,74,x02
POS,0,048F,-0.09,-0.29,2.33,55,x02
POS,0,048F,-0.07,-0.31,2.38,58,x02
POS,0,048F,-0.08,-0.35,2.42,55,x02
POS,0,048F,-0.09,-0.37,2.46,54,x02
POS,0,048F,-0.12,-0.31,2.34,82,x02
POS,0,048F,-0.11,-0.33,2.39,57,x02
POS,0,048F,-0.11,-0.30,2.34,74,x02
POS,0,048F,-0.12,-0.28,2.32,70,x02
POS,0,048F,-0.14,-0.27,2.28,76,x02
POS,0,048F,-0.10,-0.30,2.34,56,x02
POS,0,048F,-0.11,-0.28,2.31,73,x02
POS,0,048F,-0.21,-0.24,1.89,81,x02
POS,0,048F,-0.18,-0.29,2.06,54,x02
POS,0,048F,-0.18,-0.25,2.07,79,x02
POS,0,048F,-0.16,-0.24,2.10,74,x02
POS,0,048F,-0.13,-0.24,2.13,73,x02
POS,0,048F,-0.13,-0.22,2.12,80,x02
POS,0,048F,-0.14,-0.23,2.16,70,x02
POS,0,048F,-0.12,-0.27,2.24,58,x02
POS,0,048F,-0.14,-0.23,2.16,85,x02
POS,0,048F,-0.13,-0.27,2.24,59,x02
POS,0,048F,-0.14,-0.24,2.20,80,x02
POS,0,048F,-0.20,-0.19,1.84,87,x02
POS,0,048F,-0.17,-0.19,1.90,80,x02
POS,0,048F,-0.24,-0.16,1.62,86,x02
POS,0,048F,-0.21,-0.16,1.74,79,x02
POS,0,048F,-0.16,-0.21,1.94,56,x02
POS,0,048F,-0.16,-0.22,2.03,69,x02
POS,0,048F,-0.22,-0.17,1.71,85,x02
POS,0,048F,-0.19,-0.18,1.84,72,x02
POS,0,048F,-0.19,-0.21,1.96,67,x02
POS,0,048F,-0.17,-0.21,2.03,72,x02
POS,0,048F,-0.25,-0.18,1.74,88,x02
POS,0,048F,-0.31,-0.16,1.48,82,x02
POS,0,048F,-0.25,-0.18,1.65,76,x02
POS,0,048F,-0.21,-0.18,1.77,77,x02
POS,0,048F,-0.20,-0.19,1.88,74,x02
POS,0,048F,-0.28,-0.17,1.60,85,x02
POS,0,048F,-0.26,-0.19,1.75,74,x02
POS,0,048F,-0.21,-0.24,1.96,53,x02
POS,0,048F,-0.17,-0.23,2.03,73,x02
POS,0,048F,-0.16,-0.22,2.07,74,x02
POS,0,048F,-0.13,-0.26,2.19,57,x02
POS,0,048F,-0.11,-0.29,2.28,55,x02
POS,0,048F,-0.21,-0.25,1.88,82,x02
POS,0,048F,-0.19,-0.29,2.03,60,x02
POS,0,048F,-0.18,-0.27,2.07,74,x02
POS,0,048F,-0.16,-0.31,2.18,57,x02
POS,0,048F,-0.13,-0.33,2.27,57,x02
POS,0,048F,-0.09,-0.33,2.33,59,x02
POS,0,048F,-0.18,-0.27,2.00,92,x02
POS,0,048F,-0.24,-0.21,1.67,82,x02
POS,0,048F,-0.21,-0.22,1.82,71,x02
POS,0,048F,-0.28,-0.19,1.58,88,x02
POS,0,048F,-0.24,-0.19,1.73,75,x02
POS,0,048F,-0.22,-0.20,1.86,70,x02
POS,0,048F,-0.18,-0.20,1.96,72,x02
POS,0,048F,-0.17,-0.20,2.01,75,x02
POS,0,048F,-0.16,-0.19,2.06,73,x02
POS,0,048F,-0.14,-0.20,2.10,74,x02
POS,0,048F,-0.13,-0.26,2.21,54,x02
POS,0,048F,-0.14,-0.25,2.23,69,x02
POS,0,048F,-0.23,-0.22,1.91,90,x02
POS,0,048F,-0.20,-0.21,1.97,76,x02
POS,0,048F,-0.19,-0.22,2.05,70,x02
POS,0,048F,-0.18,-0.21,2.07,77,x02
POS,0,048F,-0.16,-0.20,2.10,75,x02
POS,0,048F,-0.15,-0.20,2.11,76,x02
POS,0,048F,-0.14,-0.25,2.21,58,x02
POS,0,048F,-0.15,-0.25,2.20,74,x02
POS,0,048F,-0.16,-0.24,2.19,75,x02
POS,0,048F,-0.25,-0.20,1.81,80,x02
POS,0,048F,-0.30,-0.17,1.56,87,x02
POS,0,048F,-0.32,-0.14,1.35,85,x02
POS,0,048F,-0.27,-0.14,1.55,76,x02
POS,0,048F,-0.23,-0.22,1.80,54,x02
POS,0,048F,-0.32,-0.21,1.53,82,x02
POS,0,048F,-0.27,-0.23,1.72,70,x02
POS,0,048F,-0.24,-0.20,1.84,75,x02
POS,0,048F,-0.21,-0.26,2.03,53,x02
POS,0,048F,-0.18,-0.24,2.06,75,x02
POS,0,048F,-0.16,-0.23,2.09,76,x02
POS,0,048F,-0.17,-0.23,2.12,73,x02
POS,0,048F,-0.17,-0.21,2.11,78,x02
POS,0,048F,-0.14,-0.21,2.14,73,x02
POS,0,048F,-0.15,-0.22,2.17,69,x02
POS,0,048F,-0.14,-0.21,2.19,73,x02
POS,0,048F,-0.14,-0.22,2.18,75,x02
POS,0,048F,-0.21,-0.18,1.80,82,x02
POS,0,048F,-0.18,-0.24,1.98,58,x02
POS,0,048F,-0.13,-0.26,2.11,59,x02
POS,0,048F,-0.11,-0.29,2.21,57,x02
POS,0,048F,-0.19,-0.24,1.89,90,x02
POS,0,048F,-0.16,-0.28,2.05,56,x02
POS,0,048F,-0.16,-0.27,2.11,70,x02
POS,0,048F,-0.22,-0.21,1.75,83,x02
POS,0,048F,-0.21,-0.21,1.87,72,x02
POS,0,048F,-0.19,-0.20,1.94,76,x02
